latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
0.79941	0.799468	0.799377	0.799289	0.799362	0.798892	0.799046	0.799202	0.799032	0.799086	0.799572	0.799143	0.799539	0.799054	0.799223	0.79901	0.79925	0.798839	0.799381	0.799249	9	8.87985e-06	0.114067	1
0.544377	0.481795	0.443803	0.443962	0.443726	0.444163	0.443458	0.444407	0.444086	0.444071	0.443491	0.444429	0.443605	0.443705	0.443983	0.444318	0.443831	0.444109	0.443874	0.4442	9	8.87985e-06	0.114067	2
0.298125	0.29342	0.291149	0.256936	0.255036	0.255326	0.255005	0.255015	0.254426	0.254619	0.254665	0.254798	0.254526	0.25457	0.254415	0.254595	0.254573	0.254301	0.254421	0.254677	9	8.87985e-06	0.114067	4
0.202378	0.202042	0.201931	0.201822	0.191367	0.18926	0.189448	0.189399	0.189341	0.189392	0.189304	0.189392	0.189384	0.189257	0.189402	0.189371	0.189322	0.189503	0.189403	0.189478	9	8.87985e-06	0.114067	8
0.18766	0.186863	0.186838	0.183135	0.179636	0.17969	0.179664	0.179624	0.179553	0.179652	0.179637	0.17958	0.17962	0.179597	0.179667	0.179574	0.179648	0.179738	0.179697	0.179593	9	8.87985e-06	0.114067	12
0.340389	0.371989	0.286943	0.276052	0.28009	0.287819	0.272359	0.282443	0.27433	0.292952	0.289929	0.286066	0.286937	0.274903	0.270175	0.272973	0.282877	0.275037	0.27187	0.27509	9	8.87985e-06	0.114067	16
