latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
3.52583	3.52606	3.52649	3.52469	3.52514	3.52477	3.52512	3.52404	3.52832	3.52452	3.52513	3.52395	3.5239	3.52293	3.5227	3.52336	3.52292	3.52233	3.52282	3.52289	10	8.9572e-06	0.7468	1
