latency_one latency_two latency_three latency_four latency_five iteration_numbers precision error threads
0.758885	0.530739	0.530631	0.530472	0.530751	0.530528	0.530947	0.530962	0.530578	0.530941	0.530652	0.530639	0.530868	0.530408	0.530434	0.52995	0.530118	0.530098	0.530009	0.530038	9	7.79963e-06	0.0083	1
0.398515	0.368207	0.324029	0.283949	0.2841	0.283789	0.298943	0.333758	0.333457	0.284097	0.284138	0.288337	0.334144	0.333055	0.31374	0.306919	0.296742	0.28535	0.281893	0.313594	9	7.79963e-06	0.0083	2
0.200313	0.200318	0.202528	0.192943	0.155929	0.136473	0.136189	0.153015	0.153138	0.143457	0.135699	0.135896	0.135487	0.152887	0.153014	0.152905	0.142143	0.135914	0.136097	0.136285	9	7.79963e-06	0.0083	4
0.147231	0.166121	0.166128	0.146739	0.141319	0.130433	0.142676	0.144856	0.128453	0.142568	0.142568	0.142377	0.127741	0.130934	0.142712	0.142499	0.142373	0.142588	0.142367	0.142257	9	7.79963e-06	0.0083	8
0.15221	0.170239	0.17799	0.178153	0.137608	0.133388	0.133272	0.133418	0.133402	0.13334	0.133219	0.133505	0.133253	0.133329	0.133274	0.133505	0.133343	0.133408	0.133354	0.133439	9	7.79963e-06	0.0083	12
0.19801	0.205191	0.206617	0.208389	0.205818	0.203079	0.220986	0.202495	0.193061	0.200475	0.191871	0.201132	0.19629	0.213019	0.192668	0.196272	0.200219	0.188431	0.200408	0.195977	9	7.79963e-06	0.0083	16
