latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
0.079037	0.078155	0.078186	0.078185	0.078149	0.078184	0.078247	0.078214	0.078197	0.078175	0.078145	0.078219	0.078191	0.078328	0.078196	0.078206	0.078169	0.078161	0.078162	0.078316	8	8.93533e-06	0	1
0.077084	0.076588	0.081191	0.083102	0.083134	0.083098	0.083024	0.083055	0.057356	0.044973	0.045009	0.045039	0.045209	0.044836	0.044768	0.04477	0.044754	0.0447	0.044718	0.044788	8	8.93533e-06	0	2
0.026812	0.026176	0.026065	0.029469	0.030307	0.030256	0.030192	0.030231	0.030174	0.030116	0.030149	0.030177	0.030193	0.030192	0.030173	0.030155	0.030161	0.030144	0.030137	0.029297	8	8.93533e-06	0	4
0.019592	0.019336	0.019251	0.01935	0.019752	0.020784	0.020787	0.020958	0.020767	0.020777	0.020815	0.021106	0.020811	0.020751	0.020825	0.02079	0.020786	0.020802	0.020762	0.020809	8	8.93533e-06	0	8
0.019726	0.019509	0.019495	0.019366	0.019302	0.01935	0.019392	0.019349	0.019307	0.019364	0.019383	0.01934	0.01935	0.019333	0.019362	0.019343	0.019381	0.01934	0.019356	0.019341	8	8.93533e-06	0	12
0.189846	0.174997	0.173983	0.175993	0.175984	0.176002	0.17598	0.175999	0.174989	0.172994	0.182	0.169094	0.22301	0.195002	0.171994	0.155958	0.172005	0.173986	0.180954	0.173989	8	8.93533e-06	0	16
