latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
3.81336	3.58013	3.51575	3.40883	3.74999	3.11818	3.10247	3.1453	3.28703	3.11264	3.11312	3.28571	3.26621	3.10308	3.10277	3.0604	3.10581	3.06962	3.07613	3.10768	7	7.38648e-05	0.2648	1
2.13574	2.34108	1.62734	1.59467	1.5831	1.59496	1.57463	1.56187	1.57207	1.57299	1.57472	1.55884	1.57332	1.55068	1.57222	1.55074	1.57578	1.55081	1.55992	1.5505	7	7.38648e-05	0.2648	2
1.51288	1.0219	1.20966	0.90703	0.833389	0.821348	0.821941	0.820226	0.815189	0.813756	0.819364	0.821063	0.810441	0.813896	0.810467	0.816797	0.80915	0.819015	0.807587	0.811685	7	7.38648e-05	0.2648	4
0.736732	0.743865	0.739446	0.685681	0.664721	0.586543	0.54532	0.561722	0.495467	0.504821	0.483464	0.463339	0.467119	0.45847	0.458731	0.457992	0.458064	0.457935	0.460649	0.464218	7	7.38648e-05	0.2648	8
0.766345	0.771027	0.51845	0.525985	0.496328	0.382949	0.363076	0.360619	0.33886	0.344146	0.381651	0.359033	0.333309	0.326209	0.325528	0.327844	0.32356	0.320415	0.340867	0.310105	7	7.38648e-05	0.2648	12
0.501751	0.500158	0.541024	0.47163	0.466393	0.474834	0.335948	0.312169	0.297823	0.28576	0.283111	0.3066	0.283863	0.261389	0.255715	0.243991	0.251322	0.253246	0.245654	0.249566	7	7.38648e-05	0.2648	16
0.865119	0.871175	0.860563	0.608082	0.55726	0.549172	0.519545	0.496782	0.42547	0.383241	0.356439	0.354485	0.357211	0.348843	0.349559	0.349986	0.340353	0.344543	0.339702	0.34034	7	7.38648e-05	0.2648	20
0.873934	0.905778	0.892928	0.894969	0.935974	0.887935	0.899976	0.878079	0.869357	0.880473	0.868751	0.867738	0.937773	0.349496	0.333774	0.334007	0.329719	0.514315	0.288002	0.27868	7	7.38648e-05	0.2648	24
