latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
4.84247	3.38432	3.59979	3.40832	3.39043	3.89947	3.76639	3.3783	3.38503	3.39671	3.3971	3.38794	3.37832	3.39449	3.34978	3.34168	3.3249	3.35187	3.37192	3.36747	7	7.38648e-05	0.2648	1
2.30937	2.93153	2.57239	1.92256	2.01931	1.75344	1.81812	1.89943	1.87882	1.98532	1.93873	1.87015	1.93858	1.86007	1.89039	1.85466	1.91176	1.85501	1.84045	1.85266	7	7.38648e-05	0.2648	2
0.936123	0.921834	1.43228	0.93132	0.915419	0.915397	0.91296	0.914523	0.912931	0.918915	1.19225	0.918423	1.30609	0.922924	0.941616	0.930928	0.908246	0.978588	1.89658	0.903498	7	7.38648e-05	0.2648	4
0.566593	0.643541	0.613913	0.635204	0.725728	0.584003	0.598127	0.619194	0.639229	0.680931	0.635545	0.666608	0.581972	0.658542	0.582521	0.618418	0.794128	0.612128	0.853075	0.640493	7	7.38648e-05	0.2648	8
0.887349	0.917778	0.853737	0.862271	0.915333	0.862597	0.892511	0.863264	0.905239	0.898624	0.855403	0.861083	0.88616	0.901907	0.851223	0.880755	0.863747	0.874724	0.88457	0.840024	7	7.38648e-05	0.2648	12
0.867246	0.880231	0.839616	0.89939	0.85086	0.850293	0.89132	0.842998	0.848346	0.858201	0.918797	0.863767	0.837418	0.859417	0.865795	0.879663	0.861082	0.846365	0.89014	0.877871	7	7.38648e-05	0.2648	16
0.671111	0.657493	0.663894	0.652739	0.674984	0.67648	0.761834	0.674095	0.705912	0.686269	0.673603	0.671985	0.676215	0.679844	0.678746	0.736694	0.697216	0.687173	0.683765	0.670417	7	7.38648e-05	0.2648	20
0.899843	0.870673	0.901493	0.924859	0.914037	0.88395	0.914086	0.882208	0.893032	0.882899	0.917361	0.889802	0.901588	0.869241	0.884448	0.891609	0.868952	0.878829	0.876153	0.902754	7	7.38648e-05	0.2648	24
