latency_one latency_two latency_three   latency_four    latency_five    latency_six latency_seven latency_eight   latency_nine    latency_ten latency_eleven latency_twelve latency_thirteen  latency_fourteen    latency_fifteen latency_sixteen latency_seventeen latency_eighteen   latency_nineteen    latency_twenty   iteration_numbers   precision   error   threads
10.4676	9.90447	9.87931	12.3654	9.31757	8.83232	8.6899	8.73013	8.63482	8.62874	8.63321	8.58677	8.58294	9.74665	10.066	10.0646	10.0287	10.0692	10.6726	9.99281	7	9.13976e-05	0.78476	1
4.78887	4.62745	4.50051	4.42829	4.39297	4.39699	4.36993	4.3505	4.36752	4.3337	4.34968	4.35091	4.33129	4.35096	4.3498	4.31557	4.32843	4.349	4.32932	4.32943	7	9.13976e-05	0.78476	2
3.78816	4.68285	2.29698	2.31466	2.35181	2.29444	2.26353	2.29122	2.28153	2.27255	2.26558	2.26472	2.25803	2.258	2.25888	2.26	2.24758	2.25146	2.23499	2.23462	7	9.13976e-05	0.78476	4
1.66476	1.73591	1.5342	1.53367	1.39603	1.38677	1.39521	1.31085	1.30989	1.29095	1.2976	1.3028	1.36201	1.30308	1.24707	1.24978	1.24508	1.25175	1.24758	1.24591	7	9.13976e-05	0.78476	8
2.1582	2.14253	1.73776	1.47924	1.29281	1.24249	1.09562	1.04185	1.0549	1.03421	1.012	0.983	0.92555	0.924043	0.914263	0.923916	0.883231	0.884272	0.885855	0.889928	7	9.13976e-05	0.78476	12
2.29706	2.00198	1.84574	1.56117	1.30914	1.18688	1.11816	1.09623	1.09732	1.09592	1.09638	1.07862	0.994136	0.943897	0.849777	0.845472	0.838351	0.819803	0.812846	0.776317	7	9.13976e-05	0.78476	16
2.32515	2.09315	1.59646	1.49943	1.37201	1.20536	1.17076	1.17061	1.12315	1.06893	1.00878	0.98102	0.91143	0.849916	0.840297	0.83379	0.829901	0.830302	0.835149	0.816244	7	9.13976e-05	0.78476	20
2.73341	2.43591	2.1115	1.80676	1.85356	2.75272	1.26532	1.26173	2.18394	0.883439	0.556452	0.731909	0.580651	0.528361	0.546806	0.59994	0.587933	0.551922	0.541438	0.634415	7	9.13976e-05	0.78476	24
